query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	1.0	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	SST	0.0	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L5/6 NP	0.0	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L6 CT	nan	0.27996835443037976		0.6325372844115188	subclass	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Vascular	0.0	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Astrocyte	0.72	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.759493670886076	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	0.25	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Microglia	1.0	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	1.0	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	MGE	0.2857142857142857	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	deep layer non-IT	0.3	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte lineage	0.9090909090909091	0.5804776517434745		0.6868662887405231	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	0.8387096774193549	0.8158661887694146		0.8514494931976722	family	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.8888888888888888	0.8158661887694146		0.8514494931976722	family	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.72	0.8158661887694146		0.8514494931976722	family	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
