query	reference	label	f1_score	macro_f1	micro_f1	weighted_f1	key	cutoff	query_tissue	ref_tissue
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	unknown	nan	0.4319282911764114		0.5151354583321598	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Oligodendrocyte lineage	0.8205128205128205	0.4319282911764114		0.5151354583321598	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Vascular	0.0	0.4319282911764114		0.5151354583321598	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	L2/3-6 IT	0.3673469387755102	0.4319282911764114		0.5151354583321598	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	CGE	0.4	0.4319282911764114		0.5151354583321598	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	deep layer non-IT	0.2702702702702703	0.4319282911764114		0.5151354583321598	class	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	GABAergic	0.8888888888888888	0.6052384308198262		0.7764819992877007	family	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Glutamatergic	0.7441860465116279	0.6052384308198262		0.7764819992877007	family	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	unknown	nan	0.6052384308198262		0.7764819992877007	family	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
nagy	Whole_Taxonomy_-_MTG_Seattle_Alzheimers_Disease_Atlas_SEA-AD	Non-neuron	0.7878787878787878	0.6052384308198262		0.7764819992877007	family	0.0	dorsolateral prefrontal cortex	middle temporal gyrus
